SK_ID_CURR,TARGET
167917,0.013856427
167928,0.102741234
167940,0.037344273
167947,0.042010717
167948,0.065408885
167953,0.005296509
167957,0.09184577
167958,0.038669564
167968,0.0068136044
167970,0.070196465
167977,0.022165017
167980,0.027487824
167993,0.021246761
167994,0.15031976
167998,0.02713743
168000,0.064650215
168006,0.1347904
168011,0.05903018
168012,0.045991506
168013,0.011156138
168022,0.006663412
168026,0.11457431
168032,0.0222064
168046,0.07541691
168054,0.019168776
168071,0.13987657
168078,0.115191676
168092,0.049309798
168093,0.084000155
168097,0.04668327
168105,0.26833913
168107,0.064196266
168108,0.11969994
168115,0.12067514
168127,0.11998186
168133,0.34892935
168135,0.004857452
168162,0.0077883224
168163,0.03151908
168165,0.19595109
168169,0.08846066
168171,0.18015526
168174,0.09757662
168175,0.4469466
168186,0.033214632
168202,0.035061635
168204,0.0134786
168208,0.042109698
168229,0.040169634
168239,0.0076587466
168245,0.05529065
168276,0.0072072926
168309,0.07852826
168313,0.23819685
168322,0.036102
168323,0.0040797614
168326,0.07203984
168331,0.016713634
168349,0.08444607
168384,0.052971307
168398,0.0136243915
168403,0.014587889
168405,0.1266161
168416,0.014764181
168418,0.17236678
168420,0.07474046
168422,0.009035735
168436,0.069116846
168438,0.0421262
168443,0.018680591
168444,0.019209694
168446,0.011440374
168454,0.101421885
168459,0.035573624
168462,0.043122496
168472,0.044195104
168485,0.010529677
168496,0.21522433
168503,0.0276748
168515,0.07438482
168516,0.17949691
168520,0.2134847
168521,0.051929574
168531,0.0031906432
168542,0.053296175
168548,0.101605184
168551,0.040284023
168575,0.012754899
168580,0.06427293
168588,0.16769964
168593,0.021509703
168614,0.033911075
168615,0.010056113
168622,0.010030342
168623,0.032666918
168634,0.018941859
168645,0.1286295
168651,0.3461843
168683,0.030330848
168691,0.1882283
168708,0.044624925
168716,0.07784253
168718,0.021918885
168720,0.23227222
168722,0.2561151
168731,0.0867577
168736,0.08704846
168738,0.18333714
168747,0.048682824
168751,0.24928507
168752,0.044055678
168753,0.027809743
168774,0.15193442
168782,0.012657684
168788,0.00565743
168790,0.006296161
168791,0.14449932
168793,0.14177828
168796,0.12063459
168802,0.03670756
168803,0.04223772
168810,0.23149236
168817,0.02437781
168820,0.1649022
168823,0.025074944
168827,0.08941059
168828,0.18097748
168831,0.12317935
168842,0.09906641
168845,0.042895243
168855,0.055756576
168856,0.07083464
168861,0.045432884
168876,0.006420409
168897,0.035314422
168899,0.018101048
168913,0.06998718
168915,0.025616305
168916,0.037795447
168929,0.13998641
168930,0.02108835
168933,0.22891338
168954,0.108202554
168957,0.13330337
168959,0.0022466988
168960,0.08516924
168961,0.10086781
168968,0.03445143
168969,0.03549592
168994,0.026746728
168995,0.01829307
169003,0.02033099
169004,0.2964122
169008,0.054844663
169009,0.037547596
169014,0.1800108
169030,0.004006872
169048,0.06246116
169061,0.15021873
169070,0.28736925
169092,0.005474488
169117,0.099546574
169118,0.15057854
169121,0.0738858
169123,0.032579612
169124,0.18058616
169137,0.090330526
169138,0.013762485
169143,0.002720447
169165,0.0875722
169166,0.06448039
169167,0.13608105
169168,0.029375527
169175,0.0016431309
169184,0.02923836
169195,0.0935622
169196,0.022820132
169197,0.06507289
169202,0.7577027
169204,0.03754669
169212,0.047693018
169214,0.1297214
169218,0.35892907
169239,0.007870911
169248,0.015940133
169252,0.037903085
169254,0.08840879
169257,0.09064058
169264,0.23242688
169267,0.020107549
169269,0.34361994
169278,0.039479934
169297,0.02779344
169299,0.07784199
169301,0.071242265
169306,0.02074262
169323,0.111335054
169328,0.110160515
169330,0.047058392
169331,0.016532727
169346,0.07672449
169348,0.06325719
169350,0.031126674
169353,0.008337687
169355,0.14424996
169364,0.32131797
169365,0.05728931
169367,0.01386887
169370,0.021924637
169378,0.053712495
169385,0.002577597
169387,0.065704554
169389,0.045448687
169395,0.054937154
169412,0.03617912
169426,0.25061268
169427,0.06994477
169432,0.079062656
169436,0.17104618
169453,0.04060814
169455,0.22020109
169457,0.02720308
169458,0.014139858
169461,0.041211803
169467,0.04933846
169470,0.042363945
169477,0.0067023677
169481,0.06325691
169483,0.117643915
169490,0.16429591
169491,0.03198027
169495,0.021077683
169504,0.14365469
169514,0.02108335
169517,0.094668955
169523,0.008340451
169528,0.24604107
169534,0.10515627
169535,0.029686673
169537,0.02868699
169541,0.22105019
169546,0.017088057
169549,0.008362063
169554,0.20150658
169561,0.005641719
169571,0.008574688
169580,0.048859905
169597,0.013182844
169598,0.017355185
169625,0.031042356
169626,0.15852197
169627,0.054972947
169628,0.070137054
169629,0.09861811
169658,0.14330158
169659,0.024753427
169668,0.028828284
169669,0.040315207
169673,0.009560194
169674,0.026855178
169676,0.33775893
169677,0.078111775
169678,0.06605307
169680,0.010509209
169695,0.034832474
169698,0.080500305
169710,0.20360331
169719,0.022562465
169720,0.043660726
169722,0.050134577
169735,0.11511246
169745,0.023361169
169749,0.09625391
169754,0.019182246
169760,0.045645077
169772,0.018427359
169773,0.018891115
169780,0.022972265
169788,0.011917386
169793,0.05983905
169809,0.13078362
169810,0.024760814
169824,0.0074333595
169831,0.07058304
169833,0.084243566
169836,0.017890196
169859,0.0082816575
169864,0.31996918
169872,0.008172184
169895,0.17415717
169911,0.009804593
169914,0.04454075
169960,0.06863171
169961,0.28815505
169964,0.0077411435
169974,0.010403944
169988,0.016539847
169989,0.011085116
169995,0.0040861485
170007,0.014034777
170026,0.020761074
170030,0.44724426
170033,0.12862584
170041,0.1251493
170043,0.015219257
170048,0.013130407
170050,0.024520949
170051,0.034943447
170056,0.14774758
170072,0.37023517
170076,0.06722503
170080,0.20470057
170101,0.026540477
170102,0.01645022
170107,0.24419938
170115,0.029087685
170119,0.02057663
170128,0.07091364
170129,0.0013968167
170134,0.38986725
170136,0.06876762
170139,0.021095615
170140,0.036048077
170143,0.14404428
170148,0.42334566
170159,0.11853505
170163,0.0843888
170164,0.09480477
170173,0.047612168
170178,0.080459826
170179,0.037116516
170199,0.114016354
170203,0.013190999
170207,0.103955075
170211,0.020069782
170217,0.013777763
170224,0.019478275
170225,0.04679999
170255,0.013133101
170258,0.020272857
170259,0.0073041497
170262,0.04522225
170278,0.020641657
170284,0.07531435
170285,0.09712121
170292,0.020867588
170293,0.06574503
170301,0.050281107
170302,0.2567696
170305,0.13584538
170309,0.060046133
170310,0.04197248
170326,0.047818024
170327,0.0069514834
170328,0.13175109
170329,0.031420957
170330,0.02948947
170331,0.038621187
170337,0.0074371495
170340,0.09281317
170341,0.023211017
170343,0.013501458
170361,0.0531804
170366,0.023287687
170376,0.10729186
170382,0.31583714
170396,0.010942838
170400,0.067079335
170403,0.053396847
170409,0.03140167
170410,0.01041451
170421,0.12202055
170425,0.003567438
170427,0.0051056207
170428,0.0121892635
170435,0.01440443
170438,0.0023566308
170442,0.070538834
170446,0.06824138
170461,0.019663643
170473,0.15488686
170477,0.019703433
170516,0.020763637
170517,0.009147144
170522,0.04789672
170523,0.063345544
170534,0.05232457
170535,0.18354873
170538,0.113898225
170549,0.08088019
170556,0.03371028
170563,0.056909285
170570,0.03638967
170580,0.01623086
170582,0.03321915
170584,0.06130514
170585,0.014430576
170587,0.02965811
170590,0.076927565
170598,0.02885937
170599,0.036592152
170601,0.014544072
170612,0.22212148
170617,0.019420968
170620,0.08441003
170629,0.009280851
170647,0.16654187
170651,0.011108684
170654,0.027157173
170657,0.19698285
170662,0.039998308
170707,0.07383513
170719,0.0902346
170722,0.025559893
170723,0.09706442
170731,0.1332331
170735,0.049498577
170750,0.0070406985
170769,0.052713796
170770,0.04446487
170776,0.3753794
170783,0.028189346
170789,0.14549781
170800,0.13877259
170809,0.09469867
170810,0.061511546
170811,0.037241105
170827,0.0010566844
170842,0.021403063
170854,0.030263303
170857,0.17799358
170865,0.05024478
170867,0.009215285
170869,0.06949571
170870,0.03566015
170878,0.024516154
170881,0.1048226
170910,0.0762823
170913,0.20910582
170919,0.055660393
170932,0.024320085
170939,0.25224912
170947,0.015357438
170950,0.09441657
170953,0.20794101
170954,0.016989905
170970,0.05870763
170972,0.034156386
170973,0.23102354
170980,0.029937165
170981,0.086616635
170983,0.17724681
170998,0.14711225
171001,0.09134474
171004,0.024189325
171020,0.0069878353
171023,0.010629273
171026,0.027545052
171060,0.14327255
171061,0.013953985
171065,0.015533583
171077,0.03546583
171081,0.0066089937
171103,0.33236718
171110,0.016201306
171114,0.008794567
171118,0.0066258702
171119,0.046708375
171120,0.057571262
171137,0.10433612
171147,0.04196586
171153,0.16901086
171156,0.2792853
171158,0.0032492403
171163,0.0551371
171169,0.028009525
171170,0.11603881
171172,0.030005382
171173,0.037359674
171176,0.016401649
171181,0.10896639
171182,0.19093913
171191,0.026062468
171193,0.057630125
171195,0.15610482
171198,0.014835676
171205,0.0112977745
171212,0.19797584
171237,0.06710538
171241,0.008236016
171262,0.049953908
171263,0.033913206
171266,0.024274454
171274,0.082280934
171290,0.04291845
171291,0.18445675
171297,0.011139133
171307,0.017509755
171311,0.40473226
171320,0.032016438
171322,0.01138735
171328,0.033444658
171337,0.015747335
171346,0.011177878
171348,0.1543823
171354,0.0358543
171358,0.04701823
171359,0.012316125
171360,0.052040856
171369,0.024268558
171379,0.020562138
171384,0.018366974
171388,0.06809084
171390,0.08024458
171394,0.008520913
171395,0.04280353
171399,0.08393159
171403,0.041899312
171422,0.013699777
171423,0.011355872
171469,0.02288122
171480,0.049543638
171487,0.01149537
171497,0.03467673
171502,0.12145006
171503,0.004870146
171506,0.0958077
171521,0.009390518
171530,0.015256248
171540,0.098611966
171541,0.05075562
171544,0.07302976
171551,0.07664627
171582,0.13986439
171587,0.018675007
171597,0.09378885
171603,0.020796554
171610,0.017480297
171614,0.0127240075
171619,0.04421518
171621,0.04230685
171625,0.04162028
171626,0.02702242
171638,0.037605014
171642,0.021546261
171658,0.021714274
171674,0.018721562
171677,0.102582864
171684,0.052255955
171685,0.15837699
171686,0.06792069
171695,0.008453737
171702,0.053419806
171703,0.021360612
171704,0.036059048
171705,0.018365804
171706,0.014015549
171709,0.0037661688
171712,0.010847895
171716,0.0053701075
171730,0.07940543
171748,0.02237193
171757,0.017410545
171767,0.012676719
171768,0.07919098
171771,0.074573874
171775,0.012164622
171778,0.1520298
171780,0.29417
171781,0.015089692
171785,0.012808028
171786,0.20409577
171789,0.011141304
171802,0.0045334324
171803,0.07410785
171812,0.13945831
171862,0.024245841
171864,0.1786353
171891,0.36150292
171892,0.03417257
171913,0.021308139
171914,0.46570343
171922,0.10587951
171927,0.064053565
171933,0.11097471
171934,0.0073373583
171943,0.022406157
171945,0.06703484
171960,0.053984948
171964,0.022225458
171975,0.061329518
171994,0.11761301
171996,0.12282749
171997,0.010431399
172000,0.06770169
172029,0.01766335
172038,0.018786417
172039,0.046319995
172043,0.04450119
172046,0.016752815
172048,0.043290097
172049,0.058138397
172053,0.08262038
172054,0.038448103
172058,0.022981005
172060,0.031541035
172061,0.0077481647
172067,0.055504188
172072,0.048159193
172073,0.111056164
172098,0.057915147
172100,0.04591703
172101,0.12092899
172113,0.15619346
172144,0.050377034
172147,0.05598407
172149,0.03626426
172168,0.056493886
172169,0.028519131
172175,0.008548129
172197,0.029220669
172200,0.19016197
172205,0.20187806
172207,0.11492367
172210,0.01474778
172261,0.10095241
172279,0.045394395
172294,0.03066159
172300,0.011050154
172301,0.09192647
172310,0.028184306
172351,0.0127876485
172353,0.03269705
172358,0.0027534647
172374,0.024535576
172380,0.11067998
172384,0.015735205
172400,0.007319192
172403,0.086671904
172408,0.039367504
172411,0.011502438
172420,0.016137118
172426,0.40896085
172433,0.024540078
172434,0.08395989
172442,0.040809907
172443,0.3473558
172452,0.10016512
172454,0.07135844
172456,0.19785163
172460,0.06107633
172470,0.025634244
172479,0.03298922
172481,0.037829302
172483,0.013083116
172484,0.2671669
172485,0.016121333
172486,0.03305301
172493,0.03462979
172494,0.015886923
172497,0.10456946
172504,0.04669815
172518,0.17465703
172523,0.062198035
172527,0.018644577
172533,0.02251757
172536,0.022683265
172540,0.022246283
172541,0.022634394
172543,0.033256046
172545,0.07283342
172547,0.038659927
172551,0.014098428
172556,0.01344617
172562,0.024360798
172570,0.025916211
172574,0.028718252
172575,0.08683747
172599,0.0056394506
172611,0.1584927
172612,0.019539323
172616,0.0070140334
172623,0.11480881
172627,0.028812058
172635,0.20150048
172643,0.010129909
172644,0.00908757
172652,0.06841802
172656,0.027676236
172661,0.011824459
172664,0.030109093
172672,0.07862281
172678,0.026415067
172680,0.048491392
172683,0.015771788
172684,0.11179873
172690,0.017323744
172695,0.029977363
172696,0.013536057
172701,0.023365617
172713,0.091229476
172714,0.018112684
172731,0.016382143
172738,0.0016770255
172761,0.0147655485
172767,0.02324487
172770,0.1674067
172771,0.0021798955
172799,0.010917074
172800,0.046486817
172804,0.19898802
172805,0.018685622
172820,0.019969959
172829,0.26292613
172831,0.054850534
172833,0.05125332
172843,0.008667246
172853,0.02829835
172855,0.019753082
172856,0.24348263
172857,0.011249387
172863,0.0038310168
172877,0.026140496
172881,0.044295236
172895,0.051793866
172896,0.015182103
172910,0.010918784
172922,0.05278278
172939,0.16761515
172942,0.14355998
172945,0.02068236
172948,0.031248279
172949,0.15324403
172953,0.008501261
172967,0.184906
172993,0.051071294
172995,0.034416005
172996,0.29801244
172997,0.009005297
172998,0.089413576
172999,0.031825487
173004,0.023358911
173006,0.2659023
173007,0.069924675
173013,0.09083983
173016,0.08410549
173020,0.10489122
173030,0.09632283
173048,0.043598454
173056,0.014295466
173066,0.041578256
173079,0.046584163
173107,0.18492663
173109,0.005748082
173127,0.012373811
173128,0.03053904
173130,0.058688037
173137,0.074604444
